Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-25 00:00:00-05:00,0.2582784495795118,0.26203498271125963,0.2507645557035174,0.2540515065193176,399963200,0.0,0.0
1999-03-26 00:00:00-05:00,0.25358190577926476,0.25405146293549086,0.24794711958790272,0.2498253732919693,253836800,0.0,0.0
1999-03-29 00:00:00-05:00,0.25170360400808367,0.266261028163037,0.251234046894742,0.2657914459705353,568870400,0.0,0.0
1999-03-30 00:00:00-05:00,0.26297417193520495,0.27330548642078956,0.26297417193520495,0.2695489525794983,554523200,0.0,0.0
1999-03-31 00:00:00-05:00,0.27330543425482623,0.27894022140166247,0.2695489011305466,0.27001845836639404,422352000,0.0,0.0
1999-04-01 00:00:00-05:00,0.27095767855644226,0.27565335262905394,0.268608988828219,0.27095767855644226,262057600,0.0,0.0
1999-04-05 00:00:00-04:00,0.27048815749396493,0.2845759841366641,0.27048815749396493,0.2784707844257355,460936000,0.0,0.0
1999-04-06 00:00:00-04:00,0.2765923077181139,0.2878627566309603,0.2765923077181139,0.2855149209499359,628588800,0.0,0.0
1999-04-07 00:00:00-04:00,0.28598447580084685,0.28739319726168805,0.27330535567429204,0.2789401412010193,411812800,0.0,0.0
1999-04-08 00:00:00-04:00,0.27706196904182434,0.2784706658369873,0.27048804230467477,0.27706196904182434,296408000,0.0,0.0
1999-04-09 00:00:00-04:00,0.2723662461988121,0.27987931110938497,0.2700184102793628,0.2761227786540985,268542400,0.0,0.0
1999-04-12 00:00:00-04:00,0.26297408391013805,0.27706192752140335,0.26203494449437964,0.2723662555217743,395819200,0.0,0.0
1999-04-13 00:00:00-04:00,0.27283584429339763,0.2765923773123979,0.2592175813521522,0.2601567208766937,412384000,0.0,0.0
1999-04-14 00:00:00-04:00,0.26485234900826427,0.2784706360346135,0.26297409517544956,0.26696541905403137,681027200,0.0,0.0
1999-04-15 00:00:00-04:00,0.265791592935193,0.2718968168716493,0.25780896711957574,0.2686089873313904,1734476800,0.0,0.0
1999-04-16 00:00:00-04:00,0.2695489646493835,0.2709576617680501,0.2648524381758487,0.26626116037368774,502219200,0.0,0.0
1999-04-19 00:00:00-04:00,0.26813927156147305,0.270487959889176,0.2517035944951651,0.2545210123062134,921816000,0.0,0.0
1999-04-20 00:00:00-04:00,0.2545210713925105,0.2610958503443623,0.25170365292740704,0.25592976808547974,523857600,0.0,0.0
1999-04-21 00:00:00-04:00,0.2554602424107951,0.258278489112854,0.2517037087040543,0.258278489112854,351400000,0.0,0.0
1999-04-22 00:00:00-04:00,0.26344366148421067,0.27518367000501703,0.26344366148421067,0.27330541610717773,740174400,0.0,0.0
1999-04-23 00:00:00-04:00,0.27236622936386,0.29631579945495473,0.27236622936386,0.2944366931915283,1046841600,0.0,0.0
1999-04-26 00:00:00-04:00,0.2967854892491149,0.30993419694854635,0.2949063572252979,0.3075855076313019,927931200,0.0,0.0
1999-04-27 00:00:00-04:00,0.3230828869252535,0.3442142179288083,0.3230828869252535,0.3437446355819702,2106048000,0.0,0.0
1999-04-28 00:00:00-04:00,0.33529241883196254,0.34327504201320186,0.32777850017710636,0.33106547594070435,954990400,0.0,0.0
1999-04-29 00:00:00-04:00,0.3249611183027401,0.3334133240826676,0.3139254574211961,0.3230828642845154,789308800,0.0,0.0
1999-04-30 00:00:00-04:00,0.33059599722863603,0.35407602229456064,0.33059599722863603,0.3456229865550995,1472329600,0.0,0.0
1999-05-03 00:00:00-04:00,0.34609246907488406,0.3756777115773427,0.3437446325985756,0.37238988280296326,1470436800,0.0,0.0
1999-05-04 00:00:00-04:00,0.3625290218351674,0.36534641570813287,0.3470316250711796,0.3493803143501282,811238400,0.0,0.0
1999-05-05 00:00:00-04:00,0.3479708425815762,0.35313692688941956,0.3352925422372487,0.35313692688941956,579297600,0.0,0.0
1999-05-06 00:00:00-04:00,0.34984985971995436,0.35219769622718095,0.3305959300880816,0.3343524634838104,433148800,0.0,0.0
1999-05-07 00:00:00-04:00,0.3352924456981002,0.34468376636505127,0.32120374677469044,0.34468376636505127,434716800,0.0,0.0
1999-05-10 00:00:00-04:00,0.3512585397070949,0.3526672365278155,0.3352924396611326,0.339988112449646,392996800,0.0,0.0
1999-05-11 00:00:00-04:00,0.33717070383985215,0.3470316069597646,0.3273089731073978,0.3362315893173218,458595200,0.0,0.0
1999-05-12 00:00:00-04:00,0.3371707214366313,0.3493803143501282,0.3315350809989461,0.3493803143501282,395124800,0.0,0.0
1999-05-13 00:00:00-04:00,0.34891075999224275,0.3517281540913603,0.341866422052626,0.3470316529273987,295523200,0.0,0.0
1999-05-14 00:00:00-04:00,0.3390489423658347,0.3442141719367248,0.333413302898407,0.333413302898407,226632000,0.0,0.0
1999-05-17 00:00:00-04:00,0.3287176305324469,0.3357619666938296,0.3230828437566267,0.333413302898407,210761600,0.0,0.0
1999-05-18 00:00:00-04:00,0.3367011364818532,0.34562289973252835,0.33341333290154324,0.339988112449646,418376000,0.0,0.0
1999-05-19 00:00:00-04:00,0.3418663835694697,0.34374463773105995,0.3268394223475151,0.33951854705810547,298278400,0.0,0.0
1999-05-20 00:00:00-04:00,0.341396894124515,0.3437447060231529,0.3193255662918091,0.3193255662918091,417715200,0.0,0.0
1999-05-21 00:00:00-04:00,0.32308286130527253,0.33294373869856364,0.31979503276307747,0.3301263451576233,463187200,0.0,0.0
1999-05-24 00:00:00-04:00,0.3277784811116781,0.3329437105260609,0.31462977628878824,0.3150993585586548,260926400,0.0,0.0
1999-05-25 00:00:00-04:00,0.3122819580354261,0.3188559095561891,0.3075854579307492,0.3118124008178711,366508800,0.0,0.0
1999-05-26 00:00:00-04:00,0.3136906801533854,0.3334133121891078,0.309934147171773,0.33106547594070435,437550400,0.0,0.0
1999-05-27 00:00:00-04:00,0.32449166950935326,0.3287177612720449,0.3207342824464001,0.32683950662612915,336761600,0.0,0.0
1999-05-28 00:00:00-04:00,0.32543066392870285,0.3329437298919277,0.32402196719549387,0.33106547594070435,201129600,0.0,0.0
1999-06-01 00:00:00-04:00,0.3381100012408911,0.3404578388013123,0.33341349850712043,0.33670130372047424,461025600,0.0,0.0
1999-06-02 00:00:00-04:00,0.334352425654296,0.36018027953667076,0.33059589268359124,0.3498498201370239,521057600,0.0,0.0
1999-06-03 00:00:00-04:00,0.35219770445895454,0.36064988598751757,0.35172812209903287,0.3564237952232361,488510400,0.0,0.0
1999-06-04 00:00:00-04:00,0.35783249261729433,0.36205943607890406,0.3550150987707187,0.36158987879753113,368681600,0.0,0.0
1999-06-07 00:00:00-04:00,0.3615898005501937,0.36816372646267487,0.35689327574436097,0.3676941692829132,418286400,0.0,0.0
1999-06-08 00:00:00-04:00,0.36628559426695484,0.36675515160260397,0.35736297664357275,0.35830211639404297,313656000,0.0,0.0
1999-06-09 00:00:00-04:00,0.3564237862848646,0.364407263024211,0.3564237862848646,0.36393770575523376,353785600,0.0,0.0
1999-06-10 00:00:00-04:00,0.35971077190112405,0.36252901843944596,0.3554846560520916,0.36158987879753113,317049600,0.0,0.0
1999-06-11 00:00:00-04:00,0.36158993065997225,0.36440732491064354,0.3475012289437057,0.34891077876091003,185046400,0.0,0.0
1999-06-14 00:00:00-04:00,0.349380284977982,0.35031939947057367,0.3390489722344542,0.3413968086242676,157080000,0.0,0.0
1999-06-15 00:00:00-04:00,0.33951847710517286,0.35125848485569133,0.3390489199313129,0.3460924029350281,130390400,0.0,0.0
1999-06-16 00:00:00-04:00,0.3484411609615923,0.36111945796924483,0.3484411609615923,0.3601803183555603,225019200,0.0,0.0
1999-06-17 00:00:00-04:00,0.35783259689235714,0.3606499915599424,0.3437447457832599,0.3484412729740143,224403200,0.0,0.0
1999-06-18 00:00:00-04:00,0.34092726056436007,0.3550151079316823,0.3395185636047216,0.35407596826553345,208062400,0.0,0.0
1999-06-21 00:00:00-04:00,0.35313684787380517,0.3550151020960591,0.34562292813469686,0.3493803143501282,135150400,0.0,0.0
1999-06-22 00:00:00-04:00,0.347970661497917,0.35266716089169464,0.3409271538257599,0.3409271538257599,151076800,0.0,0.0
1999-06-23 00:00:00-04:00,0.3385793706687316,0.33881416181812074,0.3273089440730703,0.3282480835914612,531496000,0.0,0.0
1999-06-24 00:00:00-04:00,0.3277784186752357,0.3277784186752357,0.31744710912283436,0.3179166913032532,433361600,0.0,0.0
1999-06-25 00:00:00-04:00,0.31932548631693636,0.32073418313498114,0.31603851035538705,0.3169776499271393,294134400,0.0,0.0
1999-06-28 00:00:00-04:00,0.31885595750238077,0.3226133186577744,0.31838637513504936,0.31979507207870483,277692800,0.0,0.0
1999-06-29 00:00:00-04:00,0.3209689060695498,0.3423358503443589,0.32026455781025026,0.3409271538257599,380385600,0.0,0.0
1999-06-30 00:00:00-04:00,0.3432749926792246,0.3526671639355025,0.33764020655619553,0.3479706645011902,343268800,0.0,0.0
1999-07-01 00:00:00-04:00,0.34797071399088053,0.3498498206309318,0.33998809082155024,0.34045764803886414,149217600,0.0,0.0
1999-07-02 00:00:00-04:00,0.34210108726331423,0.35219760678497075,0.33951846023748455,0.3479706645011902,123681600,0.0,0.0
1999-07-06 00:00:00-04:00,0.34515344598944836,0.357832573869816,0.34421430613428433,0.3559543192386627,453812800,0.0,0.0
1999-07-07 00:00:00-04:00,0.35595425519777907,0.3813125314753994,0.3531368612183483,0.3747386038303375,1099156800,0.0,0.0
1999-07-08 00:00:00-04:00,0.3841300087706252,0.41371440751326366,0.3822517540700111,0.4094882905483246,1625041600,0.0,0.0
1999-07-09 00:00:00-04:00,0.4094881539316167,0.41794121265411377,0.3982177266377393,0.41794121265411377,608697600,0.0,0.0
1999-07-12 00:00:00-04:00,0.41700221220110373,0.41794135209099864,0.40714047844235085,0.4094882905483246,303912000,0.0,0.0
1999-07-13 00:00:00-04:00,0.4019750055893049,0.40714023426720886,0.3972784813436919,0.40338370203971863,283259200,0.0,0.0
1999-07-14 00:00:00-04:00,0.40948814473017636,0.4254542695481437,0.40948814473017636,0.4202890396118164,624556800,0.0,0.0
1999-07-15 00:00:00-04:00,0.4198195174421637,0.42028909982675855,0.38553862401237293,0.40009602904319763,1691804800,0.0,0.0
1999-07-16 00:00:00-04:00,0.4029143066736916,0.4094882348504299,0.3982178053294072,0.39868736267089844,411499200,0.0,0.0
1999-07-19 00:00:00-04:00,0.4052619840494566,0.41934982731270104,0.39305241957132875,0.40901851654052734,561299200,0.0,0.0
1999-07-20 00:00:00-04:00,0.40995772596937624,0.41700206261061645,0.39633943753631085,0.3972785770893097,442075200,0.0,0.0
1999-07-21 00:00:00-04:00,0.40620118379592896,0.41653249610314286,0.3972785682472773,0.40620118379592896,718166400,0.0,0.0
1999-07-22 00:00:00-04:00,0.40291425769343414,0.40479253698941053,0.38412990982518164,0.39352208375930786,406728000,0.0,0.0
1999-07-23 00:00:00-04:00,0.3968090904360269,0.40385342833030036,0.39586995071597575,0.40056562423706055,229051200,0.0,0.0
1999-07-26 00:00:00-04:00,0.3972785890285904,0.3982177286098129,0.38225162843317656,0.3827211856842041,351187200,0.0,0.0
1999-07-27 00:00:00-04:00,0.3954002277695271,0.40526195561388345,0.3944610884428644,0.40338370203971863,395908800,0.0,0.0
1999-07-28 00:00:00-04:00,0.4047925368468161,0.41606296499377937,0.39821775677980126,0.40854907035827637,328910400,0.0,0.0
1999-07-29 00:00:00-04:00,0.4010358955151619,0.4151237388175211,0.3991567891124705,0.4047924280166626,275475200,0.0,0.0
1999-07-30 00:00:00-04:00,0.4094881619008089,0.4216977290088726,0.4094881619008089,0.4184107780456543,383140800,0.0,0.0
1999-08-02 00:00:00-04:00,0.4179412038803384,0.4357855827564456,0.41700206432348197,0.4188803434371948,362443200,0.0,0.0
1999-08-03 00:00:00-04:00,0.42639339494238815,0.43155950278182986,0.4029142283169804,0.4151238203048706,368379200,0.0,0.0
1999-08-04 00:00:00-04:00,0.414654265547928,0.41981949595997425,0.40009600857026023,0.40432295203208923,371425600,0.0,0.0
1999-08-05 00:00:00-04:00,0.4019751415030301,0.41230560235171915,0.39164382796259256,0.41136646270751953,322537600,0.0,0.0
1999-08-06 00:00:00-04:00,0.4062011919515764,0.4155933649152681,0.40197510159103883,0.4066707491874695,435556800,0.0,0.0
1999-08-09 00:00:00-04:00,0.4083141682658992,0.41465415542907214,0.4076098199912711,0.40901851654052734,233284800,0.0,0.0
1999-08-10 00:00:00-04:00,0.4057316629339423,0.4207586240901286,0.40291424408513515,0.41606295108795166,416225600,0.0,0.0
1999-08-11 00:00:00-04:00,0.42075861138727394,0.44893430377481075,0.4202890541328997,0.4484647214412689,850337600,0.0,0.0
1999-08-12 00:00:00-04:00,0.44376903460699,0.46114383119259755,0.4404820586923713,0.45081251859664917,666108800,0.0,0.0
1999-08-13 00:00:00-04:00,0.45550890658924076,0.46583936337716925,0.4498732684059244,0.45128196477890015,298435200,0.0,0.0
1999-08-16 00:00:00-04:00,0.449403916395205,0.4559787223000652,0.44705610462389794,0.4545700252056122,276931200,0.0,0.0
1999-08-17 00:00:00-04:00,0.4531604051589966,0.4536307900371706,0.4428299446819138,0.4531604051589966,320936000,0.0,0.0
1999-08-18 00:00:00-04:00,0.4512822159528846,0.46583962265349343,0.4479952392003743,0.45175179839134216,468574400,0.0,0.0
1999-08-19 00:00:00-04:00,0.4494036876424148,0.45456979382320134,0.4400115424877264,0.4414210915565491,550020800,0.0,0.0
1999-08-20 00:00:00-04:00,0.4451777304683785,0.44611689510391295,0.43719427932466737,0.4447081983089447,327947200,0.0,0.0
1999-08-23 00:00:00-04:00,0.44611697240734377,0.4611439101297735,0.445647390008207,0.4564482867717743,355566400,0.0,0.0
1999-08-24 00:00:00-04:00,0.45363083481788635,0.456448279006433,0.45034305586307233,0.45363083481788635,502264000,0.0,0.0
1999-08-25 00:00:00-04:00,0.45597867565075273,0.46208304582165083,0.4517517321079849,0.4611438810825348,295164800,0.0,0.0
1999-08-26 00:00:00-04:00,0.459265630934739,0.47429256702396994,0.459265630934739,0.466779500246048,404488000,0.0,0.0
1999-08-27 00:00:00-04:00,0.47147524173704836,0.48838050967428653,0.47100570947908194,0.4865022301673889,446835200,0.0,0.0
1999-08-30 00:00:00-04:00,0.488380485475643,0.488380485475643,0.4658395776010822,0.46630915999412537,336593600,0.0,0.0
1999-08-31 00:00:00-04:00,0.47030126378291043,0.49495518955294265,0.46630911163923705,0.49025866389274597,634547200,0.0,0.0
1999-09-01 00:00:00-04:00,0.5034073612270684,0.5170256502208741,0.4958943448103919,0.5156169533729553,788625600,0.0,0.0
1999-09-02 00:00:00-04:00,0.5081038466388095,0.5367491192102959,0.5024682070008593,0.5301743149757385,895148800,0.0,0.0
1999-09-03 00:00:00-04:00,0.5405055500986009,0.5653942610536303,0.5297046571934548,0.552245557308197,1635267200,0.0,0.0
1999-09-07 00:00:00-04:00,0.5541240096063007,0.5855874835538217,0.5522457302508698,0.5738474726676941,984793600,0.0,0.0
1999-09-08 00:00:00-04:00,0.5724385587167209,0.583708180419391,0.5597594380378723,0.5597594380378723,762204800,0.0,0.0
1999-09-09 00:00:00-04:00,0.5672726367500595,0.5705596126147626,0.5550630452228378,0.5677421689033508,534083200,0.0,0.0
1999-09-10 00:00:00-04:00,0.5710290717451245,0.5837082439625637,0.5611681955703521,0.5818299651145935,458763200,0.0,0.0
1999-09-13 00:00:00-04:00,0.5790124028460315,0.5790124028460315,0.5621071457758603,0.563515841960907,252000000,0.0,0.0
1999-09-14 00:00:00-04:00,0.5614030431210153,0.5898134744132643,0.56116825197163,0.5846474170684814,388292800,0.0,0.0
1999-09-15 00:00:00-04:00,0.5926310094856666,0.5945092889711914,0.5653944772744282,0.5663335919380188,359576000,0.0,0.0
1999-09-16 00:00:00-04:00,0.5714987899902907,0.5865265792581759,0.5550631063242097,0.5771344304084778,441884800,0.0,0.0
1999-09-17 00:00:00-04:00,0.58089089523866,0.5841778712184751,0.5729082966114913,0.5780735015869141,277278400,0.0,0.0
1999-09-20 00:00:00-04:00,0.5785430426921984,0.602023060272663,0.577603928261309,0.5940395593643188,456668800,0.0,0.0
1999-09-21 00:00:00-04:00,0.549897828986815,0.550367361130337,0.5184343100126646,0.5203134417533875,3357558400,0.0,0.0
1999-09-22 00:00:00-04:00,0.5240700221879371,0.5381578944589804,0.5185522036653822,0.5282961130142212,1123169600,0.0,0.0
1999-09-23 00:00:00-04:00,0.5344013576636315,0.5353405224356049,0.4733534906767108,0.47570130228996277,1143755200,0.0,0.0
1999-09-24 00:00:00-04:00,0.47617091453119453,0.5035252689510057,0.47335352035530925,0.4879109263420105,1179875200,0.0,0.0
1999-09-27 00:00:00-04:00,0.4987117711070714,0.5015291649870822,0.45973518076108727,0.46067434549331665,948192000,0.0,0.0
1999-09-28 00:00:00-04:00,0.4620829663764295,0.4658394742120259,0.4315594655446116,0.4479950964450836,1414963200,0.0,0.0
1999-09-29 00:00:00-04:00,0.4526909224984791,0.46020484356979097,0.4357857035716699,0.4437691569328308,657283200,0.0,0.0
1999-09-30 00:00:00-04:00,0.4475256569139913,0.4822761077522059,0.44517779514239864,0.47570130228996277,908084800,0.0,0.0
1999-10-01 00:00:00-04:00,0.46677944807180366,0.46912730939153663,0.4470559884894442,0.4637264609336853,614790400,0.0,0.0
1999-10-04 00:00:00-04:00,0.46865770447792693,0.487441196029249,0.46865770447792693,0.4850933849811554,459356800,0.0,0.0
1999-10-05 00:00:00-04:00,0.49307682961478644,0.5118603711054645,0.4865020759701863,0.5104516744613647,814206400,0.0,0.0
1999-10-06 00:00:00-04:00,0.5212526618879822,0.5231309413179054,0.5034074273159423,0.5048161745071411,804272000,0.0,0.0
1999-10-07 00:00:00-04:00,0.5142082221919473,0.5156169189458091,0.4874412283269553,0.4987117052078247,605886400,0.0,0.0
1999-10-08 00:00:00-04:00,0.49730298609425483,0.49824210050182755,0.47710989460242736,0.4926064610481262,382804800,0.0,0.0
1999-10-11 00:00:00-04:00,0.49589444527215626,0.5127996635636595,0.49589444527215626,0.5010596513748169,263121600,0.0,0.0
1999-10-12 00:00:00-04:00,0.5099821095873474,0.5231308147917484,0.5034073055601789,0.5085734128952026,563752000,0.0,0.0
1999-10-13 00:00:00-04:00,0.5005898936726217,0.5221916810813624,0.47898815642220915,0.4811020791530609,636731200,0.0,0.0
1999-10-14 00:00:00-04:00,0.5203134612195349,0.550836964040294,0.5184343294085093,0.5498978495597839,1898803200,0.0,0.0
1999-10-15 00:00:00-04:00,0.5344011783337778,0.569620347047634,0.5273568430077674,0.5602290034294128,1173177600,0.0,0.0
1999-10-18 00:00:00-04:00,0.5550631480672458,0.5578805421423433,0.5344013720524873,0.5503674745559692,776406400,0.0,0.0
1999-10-19 00:00:00-04:00,0.538157779144678,0.5635160240522343,0.5142081807190386,0.5146777629852295,1022582400,0.0,0.0
1999-10-20 00:00:00-04:00,0.5259484319901712,0.565394564389434,0.5259484319901712,0.5644554495811462,1081404800,0.0,0.0
1999-10-21 00:00:00-04:00,0.5452012960005225,0.5790126256865832,0.5437925992733205,0.5719690918922424,793452800,0.0,0.0
1999-10-22 00:00:00-04:00,0.5794823094811444,0.5804214743172909,0.5513066621799334,0.5555327534675598,419507200,0.0,0.0
1999-10-25 00:00:00-04:00,0.5578803067029181,0.571968976516266,0.554123799574242,0.5597594380378723,326592000,0.0,0.0
1999-10-26 00:00:00-04:00,0.5630465313312787,0.5672726215476416,0.5508369401312635,0.5639856457710266,361435200,0.0,0.0
1999-10-27 00:00:00-04:00,0.5588204854491472,0.575725752023125,0.551776147872427,0.5738474726676941,443072000,0.0,0.0
1999-10-28 00:00:00-04:00,0.5790126449842897,0.593570047728293,0.5714987261110459,0.5851178169250488,504089600,0.0,0.0
1999-10-29 00:00:00-04:00,0.592161276612879,0.6090664884720395,0.592161276612879,0.6020230054855347,523051200,0.0,0.0
1999-11-01 00:00:00-05:00,0.6010839517476633,0.6062491564058011,0.5813604418552955,0.5832387208938599,278577600,0.0,0.0
1999-11-02 00:00:00-05:00,0.5860568080815677,0.6137629085947796,0.5808907019748992,0.6029620170593262,399235200,0.0,0.0
1999-11-03 00:00:00-05:00,0.6132934525475863,0.625503042951155,0.608596927646909,0.6123543381690979,328462400,0.0,0.0
